,Value,AssetNum,Cash,bought,sold
2023-02-28 03:45:00+00:00,1168329.9357661237,0.0,1168329.9357661237,0,0
2023-02-28 04:45:00+00:00,1168329.9357661237,0.0,1168329.9357661237,0,0
2023-02-28 05:45:00+00:00,1168329.9357661237,0.0,1168329.9357661237,0,0
2023-02-28 06:45:00+00:00,1168329.9357661237,0.0,1168329.9357661237,0,0
2023-02-28 07:45:00+00:00,1168329.9357661237,0.0,1168329.9357661237,0,0
2023-02-28 08:45:00+00:00,1168329.9357661237,0.0,1168329.9357661237,0,0
2023-02-28 09:45:00+00:00,1168329.9357661237,0.0,1168329.9357661237,0,0
2023-03-01 03:45:00+00:00,1168359.9357661237,67.12938635576613,30.0,1,0
2023-03-01 04:45:00+00:00,1170130.2688741814,67.13110747678962,1.4999999999999964,0,0
2023-03-01 05:45:00+00:00,1168606.520180636,67.13119364505515,0.07499999999999973,0,0
2023-03-01 06:45:00+00:00,1169073.033280224,67.13119795174919,0.0037499999999999895,0,0
2023-03-01 07:45:00+00:00,1170962.80291319,67.13119816673637,0.0001874999999999993,0,0
2023-03-01 08:45:00+00:00,1171244.7015086168,67.13119817748314,9.37499999999997e-06,0,0
2023-03-01 09:45:00+00:00,1171926.1093937112,67.13119817802017,4.6874999999999784e-07,0,0
2023-03-02 03:45:00+00:00,1164988.2828780687,0.0,1164988.2828780687,0,1
2023-03-02 04:45:00+00:00,1164988.2828780687,0.0,1164988.2828780687,0,0
2023-03-02 05:45:00+00:00,1164988.2828780687,0.0,1164988.2828780687,0,0
2023-03-02 06:45:00+00:00,1164988.2828780687,0.0,1164988.2828780687,0,0
2023-03-02 07:45:00+00:00,1164988.2828780687,0.0,1164988.2828780687,0,0
2023-03-02 08:45:00+00:00,1164988.2828780687,0.0,1164988.2828780687,0,0
2023-03-02 09:45:00+00:00,1164988.2828780687,0.0,1164988.2828780687,0,0
2023-03-03 03:45:00+00:00,1165018.2828780687,66.52267114872109,30.0,1,0
2023-03-03 04:45:00+00:00,1167361.328931667,66.52438075990808,1.5,0,0
2023-03-03 05:45:00+00:00,1168871.5853331755,66.52446613002645,0.07500000000000018,0,0
2023-03-03 06:45:00+00:00,1168279.4953484987,66.52447040069569,0.0037500000000000033,0,0
2023-03-03 07:45:00+00:00,1171479.296576151,66.5244706136459,0.00018750000000000017,0,0
2023-03-03 08:45:00+00:00,1170291.8607711936,66.52447062430421,9.374999999999997e-06,0,0
2023-03-03 09:45:00+00:00,1170318.4965455646,66.52447062430421,9.374999999999997e-06,0,0
2023-03-06 03:45:00+00:00,1182482.470013566,66.52447062483164,4.6874999999999954e-07,0,0
2023-03-06 04:45:00+00:00,1182761.8208179711,66.524470624858,2.3437499999999987e-08,0,0
2023-03-06 05:45:00+00:00,1182778.4519356287,66.52447062485932,1.1718749999999987e-09,0,0
2023-03-06 06:45:00+00:00,1182173.1052390637,66.52447062485939,5.859374999999985e-11,0,0
2023-03-06 07:45:00+00:00,1179029.8240020392,66.52447062485939,5.859374999999985e-11,0,0
2023-03-06 08:45:00+00:00,1178105.1078742323,66.52447062485939,5.859374999999985e-11,0,0
2023-03-06 09:45:00+00:00,1178803.6148157932,66.52447062485939,5.859374999999985e-11,0,0
2023-03-08 03:45:00+00:00,1177296.809570019,66.52447062485939,5.859374999999985e-11,0,0
2023-03-08 04:45:00+00:00,1176268.942510646,0.0,1176268.942510646,0,1
2023-03-08 05:45:00+00:00,1176268.942510646,0.0,1176268.942510646,0,0
2023-03-08 06:45:00+00:00,1176268.942510646,0.0,1176268.942510646,0,0
2023-03-08 07:45:00+00:00,1176268.942510646,0.0,1176268.942510646,0,0
2023-03-08 08:45:00+00:00,1176298.942510646,66.24404268763307,30.0,1,0
2023-03-08 09:45:00+00:00,1175962.6237695185,66.24573268566141,1.5,0,0
2023-03-09 03:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,1
2023-03-09 04:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-09 05:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-09 06:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-09 07:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-09 08:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-09 09:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-10 03:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-10 04:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-10 05:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-10 06:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-10 07:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-10 08:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-10 09:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-13 03:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-13 04:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-13 05:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-13 06:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-13 07:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-13 08:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-13 09:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-14 03:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-14 04:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-14 05:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-14 06:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-14 07:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-14 08:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-14 09:45:00+00:00,1170884.7506933499,0.0,1170884.7506933499,0,0
2023-03-15 03:45:00+00:00,1170914.7506933499,68.25048258095207,30.0,1,0
2023-03-15 04:45:00+00:00,1168024.3694163912,68.25048258095207,30.0,0,0
2023-03-15 05:45:00+00:00,1166915.2990744507,68.25048258095207,30.0,0,0
2023-03-15 06:45:00+00:00,1163612.7417553838,0.0,1163612.7417553838,0,1
2023-03-15 07:45:00+00:00,1163612.7417553838,0.0,1163612.7417553838,0,0
2023-03-15 08:45:00+00:00,1163612.7417553838,0.0,1163612.7417553838,0,0
2023-03-15 09:45:00+00:00,1163612.7417553838,0.0,1163612.7417553838,0,0
2023-03-16 03:45:00+00:00,1163612.7417553838,0.0,1163612.7417553838,0,0
2023-03-16 04:45:00+00:00,1163612.7417553838,0.0,1163612.7417553838,0,0
2023-03-16 05:45:00+00:00,1163612.7417553838,0.0,1163612.7417553838,0,0
2023-03-16 06:45:00+00:00,1163612.7417553838,0.0,1163612.7417553838,0,0
2023-03-16 07:45:00+00:00,1163642.7417553838,68.30336993929846,30.0,1,0
2023-03-16 08:45:00+00:00,1159579.50780348,0.0,1159579.50780348,0,1
2023-03-16 09:45:00+00:00,1159579.50780348,0.0,1159579.50780348,0,0
2023-03-17 03:45:00+00:00,1159609.50780348,67.88709723104502,30.0,1,0
2023-03-17 04:45:00+00:00,1156048.8825905065,67.88709723104502,30.0,0,0
2023-03-17 05:45:00+00:00,1153120.0239835486,0.0,1153120.0239835486,0,1
2023-03-17 06:45:00+00:00,1153120.0239835486,0.0,1153120.0239835486,0,0
2023-03-17 07:45:00+00:00,1153150.0239835486,67.59916502300338,30.0,1,0
2023-03-17 08:45:00+00:00,1156913.4439230026,67.60091798920823,1.5,0,0
2023-03-17 09:45:00+00:00,1157579.3615585875,67.60100558710286,0.07499999999999996,0,0
2023-03-20 03:45:00+00:00,1143113.2460353903,0.0,1143113.2460353903,0,1
2023-03-20 04:45:00+00:00,1143113.2460353903,0.0,1143113.2460353903,0,0
2023-03-20 05:45:00+00:00,1143113.2460353903,0.0,1143113.2460353903,0,0
2023-03-20 06:45:00+00:00,1143113.2460353903,0.0,1143113.2460353903,0,0
2023-03-20 07:45:00+00:00,1143113.2460353903,0.0,1143113.2460353903,0,0
2023-03-20 08:45:00+00:00,1143143.2460353903,67.29222380621644,30.0,1,0
2023-03-20 09:45:00+00:00,1144231.410305761,67.29398815412104,1.5,0,0
2023-03-21 03:45:00+00:00,1148444.1941110657,67.29407604791787,0.07499999999999996,0,0
2023-03-21 04:45:00+00:00,1148400.4304248858,67.2940804427752,0.0037500000000000033,0,0
2023-03-21 05:45:00+00:00,1146082.0704933817,67.2940804427752,0.0037500000000000033,0,0
2023-03-21 06:45:00+00:00,1150637.958787108,67.29408066209075,0.00018750000000000017,0,0
2023-03-21 07:45:00+00:00,1149948.1944696968,67.2940806730631,9.374999999999997e-06,0,0
2023-03-21 08:45:00+00:00,1151011.3620845492,67.29408067361122,4.6874999999999954e-07,0,0
2023-03-21 09:45:00+00:00,1151196.4208064252,67.29408067363862,2.3437499999999987e-08,0,0
2023-03-22 03:45:00+00:00,1153474.43058423,67.29408067363998,1.1718749999999987e-09,0,0
2023-03-22 04:45:00+00:00,1152737.4815406029,67.29408067363998,1.1718749999999987e-09,0,0
2023-03-22 05:45:00+00:00,1153319.60162518,67.29408067364005,5.859374999999985e-11,0,0
2023-03-22 06:45:00+00:00,1153060.5457013368,67.29408067364005,5.859374999999985e-11,0,0
2023-03-22 07:45:00+00:00,1153558.548185072,67.29408067364005,5.859374999999985e-11,0,0
2023-03-22 08:45:00+00:00,1154763.0070821291,67.29408067364005,2.929687499999994e-12,0,0
2023-03-22 09:45:00+00:00,1153605.601468043,67.29408067364005,2.929687499999994e-12,0,0
2023-03-23 03:45:00+00:00,1153198.419706467,67.29408067364005,2.929687499999994e-12,0,0
2023-03-23 04:45:00+00:00,1153174.8930649816,67.29408067364005,2.929687499999994e-12,0,0
2023-03-23 05:45:00+00:00,1155304.7770050524,67.29408067364005,1.464843749999997e-13,0,0
2023-03-23 06:45:00+00:00,1155890.1829334125,67.29408067364005,7.324218749999975e-15,0,0
2023-03-23 07:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,1
2023-03-23 08:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-23 09:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-24 03:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-24 04:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-24 05:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-24 06:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-24 07:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-24 08:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-24 09:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-27 03:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-27 04:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-27 05:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-27 06:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-27 07:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-27 08:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-27 09:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-28 03:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-28 04:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-28 05:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-28 06:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-28 07:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-28 08:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-28 09:45:00+00:00,1152683.9548991174,0.0,1152683.9548991174,0,0
2023-03-29 03:45:00+00:00,1152713.9548991174,67.7393938113131,30.0,1,0
2023-03-29 04:45:00+00:00,1150089.053388929,67.7393938113131,30.0,0,0
2023-03-29 05:45:00+00:00,1148318.2038893795,0.0,1148318.2038893795,0,1
2023-03-29 06:45:00+00:00,1148318.2038893795,0.0,1148318.2038893795,0,0
2023-03-29 07:45:00+00:00,1148348.2038893795,67.36841603165479,30.0,1,0
2023-03-29 08:45:00+00:00,1151684.4404829463,67.37017094618668,1.5,0,0
2023-03-29 09:45:00+00:00,1153079.1569709515,67.37025858578527,0.07499999999999996,0,0
2023-03-31 03:45:00+00:00,1162601.920455545,67.37026293187282,0.0037500000000000033,0,0
2023-03-31 04:45:00+00:00,1161833.8733291125,67.37026314932085,0.00018750000000000017,0,0
2023-03-31 05:45:00+00:00,1164070.513442027,67.37026316017236,9.374999999999997e-06,0,0
2023-03-31 06:45:00+00:00,1166627.2938789513,67.37026316071375,4.6874999999999954e-07,0,0
2023-03-31 07:45:00+00:00,1169601.7173140296,67.37026316074075,2.3437499999999987e-08,0,0
2023-03-31 08:45:00+00:00,1169763.3006795803,67.3702631607421,1.1718749999999987e-09,0,0
2023-03-31 09:45:00+00:00,1169335.5258250188,67.37026316074217,5.859374999999985e-11,0,0
2023-04-03 03:45:00+00:00,1170080.019865963,67.37026316074217,2.929687499999994e-12,0,0
2023-04-03 04:45:00+00:00,1167142.7027086637,67.37026316074217,2.929687499999994e-12,0,0
2023-04-03 05:45:00+00:00,1168985.253089601,67.37026316074217,2.929687499999994e-12,0,0
2023-04-03 06:45:00+00:00,1168756.1678783454,67.37026316074217,2.929687499999994e-12,0,0
2023-04-03 07:45:00+00:00,1170339.3690626228,67.37026316074217,1.464843749999997e-13,0,0
2023-04-03 08:45:00+00:00,1172518.7707593637,67.37026316074217,7.324218749999975e-15,0,0
2023-04-03 09:45:00+00:00,1172222.3152849474,67.37026316074217,3.6621093749999874e-16,0,0
2023-04-05 03:45:00+00:00,1178417.0899321048,67.37026316074217,1.8310546874999947e-17,0,0
2023-04-05 04:45:00+00:00,1178033.0004825615,67.37026316074217,9.15527343749993e-19,0,0
2023-04-05 05:45:00+00:00,1179643.1760886123,67.37026316074217,4.577636718749961e-20,0,0
2023-04-05 06:45:00+00:00,1181502.5690353396,67.37026316074217,2.288818359374983e-21,0,0
2023-04-05 07:45:00+00:00,1181458.8836303214,67.37026316074217,1.1444091796874923e-22,0,0
2023-04-05 08:45:00+00:00,1182519.965275103,67.37026316074217,5.722045898437452e-24,0,0
2023-04-05 09:45:00+00:00,1183089.1913657933,67.37026316074217,2.8610229492187274e-25,0,0
2023-04-06 03:45:00+00:00,1184941.8736027137,67.37026316074217,1.4305114746093628e-26,0,0
2023-04-06 04:45:00+00:00,1186946.1389317457,67.37026316074217,7.1525573730468255e-28,0,0
2023-04-06 05:45:00+00:00,1185871.63586735,67.37026316074217,7.1525573730468255e-28,0,0
2023-04-06 06:45:00+00:00,1186959.56035136,67.37026316074217,3.576278686523413e-29,0,0
2023-04-06 07:45:00+00:00,1184072.770891431,67.37026316074217,3.576278686523413e-29,0,0
2023-04-06 08:45:00+00:00,1185133.8525362127,67.37026316074217,3.576278686523413e-29,0,0
2023-04-06 09:45:00+00:00,1185851.3721553837,67.37026316074217,3.576278686523413e-29,0,0
2023-04-10 03:45:00+00:00,1187737.7395238844,67.37026316074217,1.7881393432617086e-30,0,0
2023-04-10 04:45:00+00:00,1188411.4421554918,67.37026316074217,8.940696716308529e-32,0,0
2023-04-10 05:45:00+00:00,1190574.0012864426,67.37026316074217,4.470348358154262e-33,0,0
2023-04-10 06:45:00+00:00,1190264.1243924124,67.37026316074217,2.2351741790771284e-34,0,0
2023-04-10 07:45:00+00:00,1187501.9436028218,67.37026316074217,2.2351741790771284e-34,0,0
2023-04-10 08:45:00+00:00,1187151.670867404,67.37026316074217,2.2351741790771284e-34,0,0
2023-04-10 09:45:00+00:00,1186595.866196328,67.37026316074217,2.2351741790771284e-34,0,0
2023-04-11 03:45:00+00:00,1195252.9450124833,67.37026316074217,1.1175870895385625e-35,0,0
2023-04-11 04:45:00+00:00,1192739.9815635695,67.37026316074217,5.587935447692815e-37,0,0
2023-04-11 05:45:00+00:00,1190813.2183536813,67.37026316074217,5.587935447692815e-37,0,0
2023-04-11 06:45:00+00:00,1190270.8351022194,67.37026316074217,5.587935447692815e-37,0,0
2023-04-11 07:45:00+00:00,1193373.2883537896,67.37026316074217,2.7939677238464076e-38,0,0
2023-04-11 08:45:00+00:00,1194350.1571696203,67.37026316074217,1.3969838619232048e-39,0,0
2023-04-11 09:45:00+00:00,1193952.646300463,67.37026316074217,6.984919309616024e-41,0,0
2023-04-12 03:45:00+00:00,1195926.6476440907,67.37026316074217,3.49245965480801e-42,0,0
2023-04-12 04:45:00+00:00,1196115.2054314136,67.37026316074217,1.7462298274040076e-43,0,0
2023-04-12 05:45:00+00:00,1196613.771695312,67.37026316074217,8.731149137020034e-45,0,0
2023-04-12 06:45:00+00:00,1198675.275431522,67.37026316074217,4.365574568510022e-46,0,0
2023-04-12 07:45:00+00:00,1199665.697249512,67.37026316074217,2.1827872842550094e-47,0,0
2023-04-12 08:45:00+00:00,1200015.9699849298,67.37026316074217,1.0913936421275032e-48,0,0
2023-04-12 09:45:00+00:00,1200396.638288297,67.37026316074217,5.456968210637513e-50,0,0
2023-04-13 03:45:00+00:00,1198678.696577698,67.37026316074217,5.456968210637513e-50,0,0
2023-04-13 04:45:00+00:00,1195660.4561550787,67.37026316074217,5.456968210637513e-50,0,0
2023-04-13 05:45:00+00:00,1195593.085891918,67.37026316074217,5.456968210637513e-50,0,0
2023-04-13 06:45:00+00:00,1195822.1711031734,67.37026316074217,5.456968210637513e-50,0,0
2023-04-13 07:45:00+00:00,1197883.6748393832,67.37026316074217,5.456968210637513e-50,0,0
2023-04-13 08:45:00+00:00,1201653.1200127539,67.37026316074217,2.7284841053187547e-51,0,0
2023-04-13 09:45:00+00:00,1201087.1834856945,67.37026316074217,1.3642420526593785e-52,0,0
2023-04-17 03:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,1
2023-04-17 04:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-17 05:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-17 06:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-17 07:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-17 08:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-17 09:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-18 03:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-18 04:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-18 05:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-18 06:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-18 07:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-18 08:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-18 09:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-19 03:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-19 04:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-19 05:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-19 06:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-19 07:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-19 08:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-19 09:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-20 03:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-20 04:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-20 05:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-20 06:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-20 07:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-20 08:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-20 09:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-21 03:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-21 04:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-21 05:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-21 06:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-21 07:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-21 08:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-21 09:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-24 03:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-24 04:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-24 05:45:00+00:00,1186380.5979726359,0.0,1186380.5979726359,0,0
2023-04-24 06:45:00+00:00,1186410.5979726359,67.07641759329654,30.0,1,0
2023-04-24 07:45:00+00:00,1188407.6213960366,67.07811090612198,1.5,0,0
2023-04-24 08:45:00+00:00,1190487.117834126,67.07819542387774,0.07499999999999996,0,0
2023-04-24 09:45:00+00:00,1190503.8911329822,67.07819964970601,0.0037500000000000033,0,0
2023-04-25 03:45:00+00:00,1190896.2725860113,67.07819986092781,0.00018750000000000017,0,0
2023-04-25 04:45:00+00:00,1192308.3211073023,67.07819987147639,9.374999999999997e-06,0,0
2023-04-25 05:45:00+00:00,1192442.477507514,67.07819987200375,4.6874999999999784e-07,0,0
2023-04-25 06:45:00+00:00,1192482.6982250153,67.07819987200375,4.6874999999999784e-07,0,0
2023-04-25 07:45:00+00:00,1193401.6171584418,67.0781998720301,2.343749999999988e-08,0,0
2023-04-25 08:45:00+00:00,1192412.2137103293,67.0781998720301,2.343749999999988e-08,0,0
2023-04-25 09:45:00+00:00,1191439.579812185,67.0781998720301,2.343749999999988e-08,0,0
2023-04-26 03:45:00+00:00,1190712.071343203,0.0,1190712.071343203,0,1
2023-04-26 04:45:00+00:00,1190712.071343203,0.0,1190712.071343203,0,0
2023-04-26 05:45:00+00:00,1190712.071343203,0.0,1190712.071343203,0,0
2023-04-26 06:45:00+00:00,1190712.071343203,0.0,1190712.071343203,0,0
2023-04-26 07:45:00+00:00,1190742.071343203,66.91386331995812,30.0,1,0
2023-04-26 08:45:00+00:00,1192195.68059193,66.91554716177478,1.4999999999999964,0,0
2023-04-26 09:45:00+00:00,1192299.3962733736,66.9156313465472,0.07499999999999973,0,0
2023-04-27 03:45:00+00:00,1193293.201704544,66.91563555228028,0.0037499999999999895,0,0
2023-04-27 04:45:00+00:00,1192918.3695897707,66.91563555228028,0.0037499999999999895,0,0
2023-04-27 05:45:00+00:00,1194333.6616081216,66.91563576238374,0.0001874999999999993,0,0
2023-04-27 06:45:00+00:00,1194577.9298269495,66.91563577288677,9.37499999999997e-06,0,0
2023-04-27 07:45:00+00:00,1196746.02256538,66.91563577341097,4.6874999999999784e-07,0,0
2023-04-27 08:45:00+00:00,1199191.7106361613,66.91563577343713,2.343749999999988e-08,0,0
2023-04-27 09:45:00+00:00,1199342.2708166526,66.91563577343844,1.1718749999999954e-09,0,0
2023-04-28 03:45:00+00:00,1197067.1392003556,66.91563577343844,1.1718749999999954e-09,0,0
2023-04-28 04:45:00+00:00,1200881.3304394418,66.91563577343851,5.859374999999985e-11,0,0
2023-04-28 05:45:00+00:00,1202065.8156093922,66.91563577343851,2.929687499999994e-12,0,0
2023-04-28 06:45:00+00:00,1202694.8487245827,66.91563577343851,1.464843749999997e-13,0,0
2023-04-28 07:45:00+00:00,1203263.631628657,66.91563577343851,7.324218749999975e-15,0,0
2023-04-28 08:45:00+00:00,1208767.4426710224,66.91563577343851,3.6621093749999874e-16,0,0
2023-04-28 09:45:00+00:00,1207797.1659523074,66.91563577343851,1.8310546874999897e-17,0,0
2023-05-02 03:45:00+00:00,1215499.12949091,66.91563577343851,9.155273437499961e-19,0,0
2023-05-02 04:45:00+00:00,1213615.4282049676,66.91563577343851,4.5776367187499805e-20,0,0
2023-05-02 05:45:00+00:00,1215418.7523112213,66.91563577343851,2.288818359374989e-21,0,0
2023-05-02 06:45:00+00:00,1215924.017639151,66.91563577343851,1.144409179687496e-22,0,0
2023-05-02 07:45:00+00:00,1215733.3342161172,66.91563577343851,5.7220458984374754e-24,0,0
2023-05-02 08:45:00+00:00,1214046.9817778657,66.91563577343851,5.7220458984374754e-24,0,0
2023-05-02 09:45:00+00:00,1213585.3684467098,66.91563577343851,5.7220458984374754e-24,0,0
2023-05-03 03:45:00+00:00,1210085.6284179187,66.91563577343851,5.7220458984374754e-24,0,0
2023-05-03 04:45:00+00:00,1209761.1137233377,66.91563577343851,5.7220458984374754e-24,0,0
2023-05-03 05:45:00+00:00,1209135.4786677763,66.91563577343851,5.7220458984374754e-24,0,0
2023-05-03 06:45:00+00:00,1209757.7156637085,66.91563577343851,5.7220458984374754e-24,0,0
2023-05-03 07:45:00+00:00,1209098.6227902605,66.91563577343851,5.7220458984374754e-24,0,0
2023-05-03 08:45:00+00:00,1211039.1762276902,66.91563577343851,5.7220458984374754e-24,0,0
2023-05-03 09:45:00+00:00,1210015.314722516,66.91563577343851,5.7220458984374754e-24,0,0
2023-05-04 03:45:00+00:00,1212929.5429382897,66.91563577343851,2.861022949218735e-25,0,0
2023-05-04 04:45:00+00:00,1214679.4129526855,66.91563577343851,1.4305114746093674e-26,0,0
2023-05-04 05:45:00+00:00,1214779.7864063457,66.91563577343851,7.1525573730468255e-28,0,0
2023-05-04 06:45:00+00:00,1216486.1351185683,66.91563577343851,3.576278686523413e-29,0,0
2023-05-04 07:45:00+00:00,1216569.779663285,66.91563577343851,1.7881393432617086e-30,0,0
2023-05-04 08:45:00+00:00,1222090.3196145936,66.91563577343851,8.940696716308529e-32,0,0
2023-05-04 09:45:00+00:00,1220447.4884785153,66.91563577343851,4.470348358154262e-33,0,0
2023-05-05 03:45:00+00:00,1217854.5075922946,66.91563577343851,4.470348358154262e-33,0,0
2023-05-05 04:45:00+00:00,1215234.7343128442,66.91563577343851,4.470348358154262e-33,0,0
2023-05-05 05:45:00+00:00,1213625.5514475114,0.0,1213625.5514475114,0,1
2023-05-05 06:45:00+00:00,1213625.5514475114,0.0,1213625.5514475114,0,0
2023-05-05 07:45:00+00:00,1213625.5514475114,0.0,1213625.5514475114,0,0
2023-05-05 08:45:00+00:00,1213625.5514475114,0.0,1213625.5514475114,0,0
2023-05-05 09:45:00+00:00,1213625.5514475114,0.0,1213625.5514475114,0,0
2023-05-08 03:45:00+00:00,1213655.5514475114,66.70562976008307,30.0,1,0
2023-05-08 04:45:00+00:00,1216311.987625736,66.70727507866967,1.5,0,0
2023-05-08 05:45:00+00:00,1218736.8460173162,66.70735718092354,0.07500000000000018,0,0
2023-05-08 06:45:00+00:00,1218766.8159629249,66.70736128593529,0.0037500000000000033,0,0
2023-05-08 07:45:00+00:00,1219030.388400193,66.7073614911415,0.00018750000000000017,0,0
